Partition Key,Row Key,Timestamp,Log Timestamp,Level,Logger Name,Message,Machine Name,Exception
Client2Project1054.UserMigration141019RollbackSyncJob289,22F471606608D600_7FFFF084_1e7763ce81864bebb6f631eae6c7c37e,5/11/2018 8:02:38 AM,05/11/2018 08:02:35,Warn,MigrationWorkerBase,"Error Deleting Item From Purges folder 2016-08-05T19:35:36,""C7O365SML12@btcorp7.onmicrosoft.com15"",548144,'\RecoverableItemsPurges'",mail000001,""
Client2Project1054.UserMigration141019RollbackSyncJob289,22F471606608D600_7FFFF085_1e7763ce81864bebb6f631eae6c7c37e,5/11/2018 8:02:38 AM,05/11/2018 08:02:35,Warn,MigrationWorkerBase,"Error Deleting Item From Purges folder 2016-08-05T19:35:36,""C7O365SML12@btcorp7.onmicrosoft.com15"",548144,'\RecoverableItemsPurges'",mail000001,""
Client2Project1054.UserMigration141019RollbackSyncJob289,22F471606608D600_7FFFF086_1e7763ce81864bebb6f631eae6c7c37e,5/11/2018 8:02:38 AM,05/11/2018 08:02:35,Warn,MigrationWorkerBase,"Error Deleting Item From Purges folder 2016-08-05T19:35:36,""C7O365SML12@btcorp7.onmicrosoft.com15"",548144,'\RecoverableItemsPurges'",mail000001,""
Client2Project1054.UserMigration141019RollbackSyncJob289,22F471606608D600_7FFFF087_1e7763ce81864bebb6f631eae6c7c37e,5/11/2018 8:02:38 AM,05/11/2018 08:02:35,Warn,MigrationWorkerBase,"Error Deleting Item From Purges folder 2016-08-05T19:35:36,""C7O365SML12@btcorp7.onmicrosoft.com15"",548144,'\RecoverableItemsPurges'",mail000001,""
Client2Project1054.UserMigration141019RollbackSyncJob289,22F471606608D600_7FFFF088_1e7763ce81864bebb6f631eae6c7c37e,5/11/2018 8:02:38 AM,05/11/2018 08:02:35,Warn,MigrationWorkerBase,"Error Deleting Item From Purges folder 2016-08-05T19:35:39,""C7O365SML12@btcorp7.onmicrosoft.com16"",547807,'\RecoverableItemsPurges'",mail000001,""
Client2Project1054.UserMigration141019RollbackSyncJob289,22F471606608D600_7FFFF089_1e7763ce81864bebb6f631eae6c7c37e,5/11/2018 8:02:38 AM,05/11/2018 08:02:35,Warn,MigrationWorkerBase,"Error Deleting Item From Purges folder 2016-08-05T19:35:39,""C7O365SML12@btcorp7.onmicrosoft.com16"",547807,'\RecoverableItemsPurges'",mail000001,""
Client2Project1054.UserMigration141019RollbackSyncJob289,22F471606608D600_7FFFF08A_1e7763ce81864bebb6f631eae6c7c37e,5/11/2018 8:02:38 AM,05/11/2018 08:02:35,Warn,MigrationWorkerBase,"Error Deleting Item From Purges folder 2016-08-05T19:35:39,""C7O365SML12@btcorp7.onmicrosoft.com16"",547807,'\RecoverableItemsPurges'",mail000001,""
Client2Project1054.UserMigration141019RollbackSyncJob289,22F471606608D600_7FFFF08B_1e7763ce81864bebb6f631eae6c7c37e,5/11/2018 8:02:38 AM,05/11/2018 08:02:35,Warn,MigrationWorkerBase,"Error Deleting Item From Purges folder 2016-08-05T19:35:39,""C7O365SML12@btcorp7.onmicrosoft.com16"",547807,'\RecoverableItemsPurges'",mail000001,""
Client2Project1054.UserMigration141019RollbackSyncJob289,22F471606608D600_7FFFF08C_1e7763ce81864bebb6f631eae6c7c37e,5/11/2018 8:02:38 AM,05/11/2018 08:02:35,Warn,MigrationWorkerBase,"Error Deleting Item From Purges folder 2016-08-05T19:35:39,""C7O365SML12@btcorp7.onmicrosoft.com17"",548424,'\RecoverableItemsPurges'",mail000001,""
Client2Project1054.UserMigration141019RollbackSyncJob289,22F471606608D600_7FFFF08D_1e7763ce81864bebb6f631eae6c7c37e,5/11/2018 8:02:38 AM,05/11/2018 08:02:35,Warn,MigrationWorkerBase,"Error Deleting Item From Purges folder 2016-08-05T19:35:39,""C7O365SML12@btcorp7.onmicrosoft.com17"",548424,'\RecoverableItemsPurges'",mail000001,""
Client2Project1054.UserMigration141019RollbackSyncJob289,22F471606608D600_7FFFF08E_1e7763ce81864bebb6f631eae6c7c37e,5/11/2018 8:02:38 AM,05/11/2018 08:02:35,Warn,MigrationWorkerBase,"Error Deleting Item From Purges folder 2016-08-05T19:35:39,""C7O365SML12@btcorp7.onmicrosoft.com17"",548424,'\RecoverableItemsPurges'",mail000001,""
Client2Project1054.UserMigration141019RollbackSyncJob289,22F471606608D600_7FFFF08F_1e7763ce81864bebb6f631eae6c7c37e,5/11/2018 8:02:38 AM,05/11/2018 08:02:35,Warn,MigrationWorkerBase,"Error Deleting Item From Purges folder 2016-08-05T19:35:39,""C7O365SML12@btcorp7.onmicrosoft.com17"",548424,'\RecoverableItemsPurges'",mail000001,""
Client2Project1054.UserMigration141019RollbackSyncJob289,22F471606608D600_7FFFF090_1e7763ce81864bebb6f631eae6c7c37e,5/11/2018 8:02:38 AM,05/11/2018 08:02:35,Warn,MigrationWorkerBase,"Error Deleting Item From Purges folder 2016-08-05T19:35:42,""C7O365SML12@btcorp7.onmicrosoft.com18"",548438,'\RecoverableItemsPurges'",mail000001,""
Client2Project1054.UserMigration141019RollbackSyncJob289,22F471606608D600_7FFFF091_1e7763ce81864bebb6f631eae6c7c37e,5/11/2018 8:02:38 AM,05/11/2018 08:02:35,Warn,MigrationWorkerBase,"Error Deleting Item From Purges folder 2016-08-05T19:35:42,""C7O365SML12@btcorp7.onmicrosoft.com18"",548438,'\RecoverableItemsPurges'",mail000001,""
Client2Project1054.UserMigration141019RollbackSyncJob289,22F471606608D600_7FFFF092_1e7763ce81864bebb6f631eae6c7c37e,5/11/2018 8:02:38 AM,05/11/2018 08:02:35,Warn,MigrationWorkerBase,"Error Deleting Item From Purges folder 2016-08-05T19:35:42,""C7O365SML12@btcorp7.onmicrosoft.com18"",548438,'\RecoverableItemsPurges'",mail000001,""
Client2Project1054.UserMigration141019RollbackSyncJob289,22F471606608D600_7FFFF093_1e7763ce81864bebb6f631eae6c7c37e,5/11/2018 8:02:38 AM,05/11/2018 08:02:35,Warn,MigrationWorkerBase,"Error Deleting Item From Purges folder 2016-08-05T19:35:42,""C7O365SML12@btcorp7.onmicrosoft.com18"",548438,'\RecoverableItemsPurges'",mail000001,""
Client2Project1054.UserMigration141019RollbackSyncJob289,22F471606608D600_7FFFF094_1e7763ce81864bebb6f631eae6c7c37e,5/11/2018 8:02:38 AM,05/11/2018 08:02:35,Warn,MigrationWorkerBase,"Error Deleting Item From Purges folder 2016-08-05T19:35:46,""C7O365SML12@btcorp7.onmicrosoft.com19"",546993,'\RecoverableItemsPurges'",mail000001,""
Client2Project1054.UserMigration141019RollbackSyncJob289,22F471606608D600_7FFFF095_1e7763ce81864bebb6f631eae6c7c37e,5/11/2018 8:02:38 AM,05/11/2018 08:02:35,Warn,MigrationWorkerBase,"Error Deleting Item From Purges folder 2016-08-05T19:35:46,""C7O365SML12@btcorp7.onmicrosoft.com19"",546993,'\RecoverableItemsPurges'",mail000001,""
Client2Project1054.UserMigration141019RollbackSyncJob289,22F471606608D600_7FFFF096_1e7763ce81864bebb6f631eae6c7c37e,5/11/2018 8:02:38 AM,05/11/2018 08:02:35,Warn,MigrationWorkerBase,"Error Deleting Item From Purges folder 2016-08-05T19:35:46,""C7O365SML12@btcorp7.onmicrosoft.com19"",546993,'\RecoverableItemsPurges'",mail000001,""
Client2Project1054.UserMigration141019RollbackSyncJob289,22F471606608D600_7FFFF097_1e7763ce81864bebb6f631eae6c7c37e,5/11/2018 8:02:38 AM,05/11/2018 08:02:35,Warn,MigrationWorkerBase,"Error Deleting Item From Purges folder 2016-08-05T19:35:46,""C7O365SML12@btcorp7.onmicrosoft.com19"",546993,'\RecoverableItemsPurges'",mail000001,""
Client2Project1054.UserMigration141019RollbackSyncJob289,22F471606608D600_7FFFF098_1e7763ce81864bebb6f631eae6c7c37e,5/11/2018 8:02:38 AM,05/11/2018 08:02:35,Warn,MigrationWorkerBase,"Error Deleting Item From Purges folder 2016-08-05T19:35:49,""C7O365SML12@btcorp7.onmicrosoft.com20"",546886,'\RecoverableItemsPurges'",mail000001,""
Client2Project1054.UserMigration141019RollbackSyncJob289,22F471606608D600_7FFFF099_1e7763ce81864bebb6f631eae6c7c37e,5/11/2018 8:02:38 AM,05/11/2018 08:02:35,Warn,MigrationWorkerBase,"Error Deleting Item From Purges folder 2016-08-05T19:35:49,""C7O365SML12@btcorp7.onmicrosoft.com20"",546886,'\RecoverableItemsPurges'",mail000001,""
Client2Project1054.UserMigration141019RollbackSyncJob289,22F471606608D600_7FFFF09A_1e7763ce81864bebb6f631eae6c7c37e,5/11/2018 8:02:38 AM,05/11/2018 08:02:35,Warn,MigrationWorkerBase,"Error Deleting Item From Purges folder 2016-08-05T19:35:49,""C7O365SML12@btcorp7.onmicrosoft.com20"",546886,'\RecoverableItemsPurges'",mail000001,""
Client2Project1054.UserMigration141019RollbackSyncJob289,22F471606608D600_7FFFF09B_1e7763ce81864bebb6f631eae6c7c37e,5/11/2018 8:02:38 AM,05/11/2018 08:02:35,Warn,MigrationWorkerBase,"Error Deleting Item From Purges folder 2016-08-05T19:35:49,""C7O365SML12@btcorp7.onmicrosoft.com20"",546886,'\RecoverableItemsPurges'",mail000001,""
Client2Project1054.UserMigration141019RollbackSyncJob289,22F47160661E4D00_7FFFF09C_1e7763ce81864bebb6f631eae6c7c37e,5/11/2018 8:02:35 AM,05/11/2018 08:02:34,Warn,MigrationWorkerBase,"Error Deleting Item From Purges folder 2016-08-05T19:35:51,""C7O365SML12@btcorp7.onmicrosoft.com21"",547811,'\RecoverableItemsPurges'",mail000001,""
Client2Project1054.UserMigration141019RollbackSyncJob289,22F47160661E4D00_7FFFF09D_1e7763ce81864bebb6f631eae6c7c37e,5/11/2018 8:02:35 AM,05/11/2018 08:02:34,Warn,MigrationWorkerBase,"Error Deleting Item From Purges folder 2016-08-05T19:35:51,""C7O365SML12@btcorp7.onmicrosoft.com21"",547811,'\RecoverableItemsPurges'",mail000001,""
Client2Project1054.UserMigration141019RollbackSyncJob289,22F47160661E4D00_7FFFF09E_1e7763ce81864bebb6f631eae6c7c37e,5/11/2018 8:02:35 AM,05/11/2018 08:02:34,Warn,MigrationWorkerBase,"Error Deleting Item From Purges folder 2016-08-05T19:35:51,""C7O365SML12@btcorp7.onmicrosoft.com21"",547811,'\RecoverableItemsPurges'",mail000001,""
Client2Project1054.UserMigration141019RollbackSyncJob289,22F47160661E4D00_7FFFF09F_1e7763ce81864bebb6f631eae6c7c37e,5/11/2018 8:02:35 AM,05/11/2018 08:02:34,Warn,MigrationWorkerBase,"Error Deleting Item From Purges folder 2016-08-05T19:35:51,""C7O365SML12@btcorp7.onmicrosoft.com21"",547811,'\RecoverableItemsPurges'",mail000001,""
Client2Project1054.UserMigration141019RollbackSyncJob289,22F47160661E4D00_7FFFF0A0_1e7763ce81864bebb6f631eae6c7c37e,5/11/2018 8:02:35 AM,05/11/2018 08:02:34,Warn,MigrationWorkerBase,"Error Deleting Item From Purges folder 2016-08-05T19:35:53,""C7O365SML12@btcorp7.onmicrosoft.com22"",547006,'\RecoverableItemsPurges'",mail000001,""
Client2Project1054.UserMigration141019RollbackSyncJob289,22F47160661E4D00_7FFFF0A1_1e7763ce81864bebb6f631eae6c7c37e,5/11/2018 8:02:35 AM,05/11/2018 08:02:34,Warn,MigrationWorkerBase,"Error Deleting Item From Purges folder 2016-08-05T19:35:53,""C7O365SML12@btcorp7.onmicrosoft.com22"",547006,'\RecoverableItemsPurges'",mail000001,""
Client2Project1054.UserMigration141019RollbackSyncJob289,22F47160661E4D00_7FFFF0A2_1e7763ce81864bebb6f631eae6c7c37e,5/11/2018 8:02:35 AM,05/11/2018 08:02:34,Warn,MigrationWorkerBase,"Error Deleting Item From Purges folder 2016-08-05T19:35:53,""C7O365SML12@btcorp7.onmicrosoft.com22"",547006,'\RecoverableItemsPurges'",mail000001,""
Client2Project1054.UserMigration141019RollbackSyncJob289,22F47160661E4D00_7FFFF0A3_1e7763ce81864bebb6f631eae6c7c37e,5/11/2018 8:02:35 AM,05/11/2018 08:02:34,Warn,MigrationWorkerBase,"Error Deleting Item From Purges folder 2016-08-05T19:35:53,""C7O365SML12@btcorp7.onmicrosoft.com22"",547006,'\RecoverableItemsPurges'",mail000001,""
Client2Project1054.UserMigration141019RollbackSyncJob289,22F47160661E4D00_7FFFF0A4_1e7763ce81864bebb6f631eae6c7c37e,5/11/2018 8:02:35 AM,05/11/2018 08:02:34,Warn,MigrationWorkerBase,"Error Deleting Item From Purges folder 2016-08-05T19:35:56,""C7O365SML12@btcorp7.onmicrosoft.com23"",546993,'\RecoverableItemsPurges'",mail000001,""
Client2Project1054.UserMigration141019RollbackSyncJob289,22F47160661E4D00_7FFFF0A5_1e7763ce81864bebb6f631eae6c7c37e,5/11/2018 8:02:35 AM,05/11/2018 08:02:34,Warn,MigrationWorkerBase,"Error Deleting Item From Purges folder 2016-08-05T19:35:56,""C7O365SML12@btcorp7.onmicrosoft.com23"",546993,'\RecoverableItemsPurges'",mail000001,""
Client2Project1054.UserMigration141019RollbackSyncJob289,22F47160661E4D00_7FFFF0A6_1e7763ce81864bebb6f631eae6c7c37e,5/11/2018 8:02:35 AM,05/11/2018 08:02:34,Warn,MigrationWorkerBase,"Error Deleting Item From Purges folder 2016-08-05T19:35:56,""C7O365SML12@btcorp7.onmicrosoft.com23"",546993,'\RecoverableItemsPurges'",mail000001,""
Client2Project1054.UserMigration141019RollbackSyncJob289,22F47160661E4D00_7FFFF0A7_1e7763ce81864bebb6f631eae6c7c37e,5/11/2018 8:02:35 AM,05/11/2018 08:02:34,Warn,MigrationWorkerBase,"Error Deleting Item From Purges folder 2016-08-05T19:35:56,""C7O365SML12@btcorp7.onmicrosoft.com23"",546993,'\RecoverableItemsPurges'",mail000001,""
Client2Project1054.UserMigration141019RollbackSyncJob289,22F47160661E4D00_7FFFF0A8_1e7763ce81864bebb6f631eae6c7c37e,5/11/2018 8:02:35 AM,05/11/2018 08:02:34,Warn,MigrationWorkerBase,"Error Deleting Item From Purges folder 2016-08-05T19:35:58,""C7O365SML12@btcorp7.onmicrosoft.com24"",548437,'\RecoverableItemsPurges'",mail000001,""
Client2Project1054.UserMigration141019RollbackSyncJob289,22F47160661E4D00_7FFFF0A9_1e7763ce81864bebb6f631eae6c7c37e,5/11/2018 8:02:35 AM,05/11/2018 08:02:34,Warn,MigrationWorkerBase,"Error Deleting Item From Purges folder 2016-08-05T19:35:58,""C7O365SML12@btcorp7.onmicrosoft.com24"",548437,'\RecoverableItemsPurges'",mail000001,""
Client2Project1054.UserMigration141019RollbackSyncJob289,22F47160661E4D00_7FFFF0AA_1e7763ce81864bebb6f631eae6c7c37e,5/11/2018 8:02:35 AM,05/11/2018 08:02:34,Warn,MigrationWorkerBase,"Error Deleting Item From Purges folder 2016-08-05T19:35:58,""C7O365SML12@btcorp7.onmicrosoft.com24"",548437,'\RecoverableItemsPurges'",mail000001,""
Client2Project1054.UserMigration141019RollbackSyncJob289,22F47160661E4D00_7FFFF0AB_1e7763ce81864bebb6f631eae6c7c37e,5/11/2018 8:02:35 AM,05/11/2018 08:02:34,Warn,MigrationWorkerBase,"Error Deleting Item From Purges folder 2016-08-05T19:35:58,""C7O365SML12@btcorp7.onmicrosoft.com24"",548437,'\RecoverableItemsPurges'",mail000001,""
Client2Project1054.UserMigration141019RollbackSyncJob289,22F47160661E4D00_7FFFF0AC_1e7763ce81864bebb6f631eae6c7c37e,5/11/2018 8:02:35 AM,05/11/2018 08:02:34,Warn,MigrationWorkerBase,"Error Deleting Item From Purges folder 2016-08-05T19:36:00,""C7O365SML12@btcorp7.onmicrosoft.com25"",548428,'\RecoverableItemsPurges'",mail000001,""
Client2Project1054.UserMigration141019RollbackSyncJob289,22F47160661E4D00_7FFFF0AD_1e7763ce81864bebb6f631eae6c7c37e,5/11/2018 8:02:35 AM,05/11/2018 08:02:34,Warn,MigrationWorkerBase,"Error Deleting Item From Purges folder 2016-08-05T19:36:00,""C7O365SML12@btcorp7.onmicrosoft.com25"",548428,'\RecoverableItemsPurges'",mail000001,""
Client2Project1054.UserMigration141019RollbackSyncJob289,22F47160661E4D00_7FFFF0AE_1e7763ce81864bebb6f631eae6c7c37e,5/11/2018 8:02:35 AM,05/11/2018 08:02:34,Warn,MigrationWorkerBase,"Error Deleting Item From Purges folder 2016-08-05T19:36:00,""C7O365SML12@btcorp7.onmicrosoft.com25"",548428,'\RecoverableItemsPurges'",mail000001,""
Client2Project1054.UserMigration141019RollbackSyncJob289,22F47160661E4D00_7FFFF0AF_1e7763ce81864bebb6f631eae6c7c37e,5/11/2018 8:02:35 AM,05/11/2018 08:02:34,Warn,MigrationWorkerBase,"Error Deleting Item From Purges folder 2016-08-05T19:36:00,""C7O365SML12@btcorp7.onmicrosoft.com25"",548428,'\RecoverableItemsPurges'",mail000001,""
Client2Project1054.UserMigration141019RollbackSyncJob289,22F47160661E4D00_7FFFF0B0_1e7763ce81864bebb6f631eae6c7c37e,5/11/2018 8:02:35 AM,05/11/2018 08:02:34,Warn,MigrationWorkerBase,"Error Deleting Item From Purges folder 2016-08-05T19:36:03,""C7O365SML12@btcorp7.onmicrosoft.com26"",547002,'\RecoverableItemsPurges'",mail000001,""
Client2Project1054.UserMigration141019RollbackSyncJob289,22F47160661E4D00_7FFFF0B1_1e7763ce81864bebb6f631eae6c7c37e,5/11/2018 8:02:35 AM,05/11/2018 08:02:34,Warn,MigrationWorkerBase,"Error Deleting Item From Purges folder 2016-08-05T19:36:03,""C7O365SML12@btcorp7.onmicrosoft.com26"",547002,'\RecoverableItemsPurges'",mail000001,""
Client2Project1054.UserMigration141019RollbackSyncJob289,22F47160661E4D00_7FFFF0B2_1e7763ce81864bebb6f631eae6c7c37e,5/11/2018 8:02:35 AM,05/11/2018 08:02:34,Warn,MigrationWorkerBase,"Error Deleting Item From Purges folder 2016-08-05T19:36:03,""C7O365SML12@btcorp7.onmicrosoft.com26"",547002,'\RecoverableItemsPurges'",mail000001,""
Client2Project1054.UserMigration141019RollbackSyncJob289,22F47160661E4D00_7FFFF0B3_1e7763ce81864bebb6f631eae6c7c37e,5/11/2018 8:02:35 AM,05/11/2018 08:02:34,Warn,MigrationWorkerBase,"Error Deleting Item From Purges folder 2016-08-05T19:36:03,""C7O365SML12@btcorp7.onmicrosoft.com26"",547002,'\RecoverableItemsPurges'",mail000001,""
Client2Project1054.UserMigration141019RollbackSyncJob289,22F47160661E4D00_7FFFF0B4_1e7763ce81864bebb6f631eae6c7c37e,5/11/2018 8:02:35 AM,05/11/2018 08:02:34,Warn,MigrationWorkerBase,"Error Deleting Item From Purges folder 2016-08-05T19:36:05,""C7O365SML12@btcorp7.onmicrosoft.com27"",547000,'\RecoverableItemsPurges'",mail000001,""
Client2Project1054.UserMigration141019RollbackSyncJob289,22F47160661E4D00_7FFFF0B5_1e7763ce81864bebb6f631eae6c7c37e,5/11/2018 8:02:35 AM,05/11/2018 08:02:34,Warn,MigrationWorkerBase,"Error Deleting Item From Purges folder 2016-08-05T19:36:05,""C7O365SML12@btcorp7.onmicrosoft.com27"",547000,'\RecoverableItemsPurges'",mail000001,""
Client2Project1054.UserMigration141019RollbackSyncJob289,22F47160661E4D00_7FFFF0B6_1e7763ce81864bebb6f631eae6c7c37e,5/11/2018 8:02:35 AM,05/11/2018 08:02:34,Warn,MigrationWorkerBase,"Error Deleting Item From Purges folder 2016-08-05T19:36:05,""C7O365SML12@btcorp7.onmicrosoft.com27"",547000,'\RecoverableItemsPurges'",mail000001,""
Client2Project1054.UserMigration141019RollbackSyncJob289,22F47160661E4D00_7FFFF0B7_1e7763ce81864bebb6f631eae6c7c37e,5/11/2018 8:02:35 AM,05/11/2018 08:02:34,Warn,MigrationWorkerBase,"Error Deleting Item From Purges folder 2016-08-05T19:36:05,""C7O365SML12@btcorp7.onmicrosoft.com27"",547000,'\RecoverableItemsPurges'",mail000001,""
Client2Project1054.UserMigration141019RollbackSyncJob289,22F47160661E4D00_7FFFF0B8_1e7763ce81864bebb6f631eae6c7c37e,5/11/2018 8:02:35 AM,05/11/2018 08:02:34,Warn,MigrationWorkerBase,"Error Deleting Item From Purges folder 2016-08-05T19:36:09,""C7O365SML12@btcorp7.onmicrosoft.com28"",548442,'\RecoverableItemsPurges'",mail000001,""
Client2Project1054.UserMigration141019RollbackSyncJob289,22F47160661E4D00_7FFFF0B9_1e7763ce81864bebb6f631eae6c7c37e,5/11/2018 8:02:35 AM,05/11/2018 08:02:34,Warn,MigrationWorkerBase,"Error Deleting Item From Purges folder 2016-08-05T19:36:09,""C7O365SML12@btcorp7.onmicrosoft.com28"",548442,'\RecoverableItemsPurges'",mail000001,""
Client2Project1054.UserMigration141019RollbackSyncJob289,22F47160661E4D00_7FFFF0BA_1e7763ce81864bebb6f631eae6c7c37e,5/11/2018 8:02:35 AM,05/11/2018 08:02:34,Warn,MigrationWorkerBase,"Error Deleting Item From Purges folder 2016-08-05T19:36:09,""C7O365SML12@btcorp7.onmicrosoft.com28"",548442,'\RecoverableItemsPurges'",mail000001,""
Client2Project1054.UserMigration141019RollbackSyncJob289,22F47160661E4D00_7FFFF0BB_1e7763ce81864bebb6f631eae6c7c37e,5/11/2018 8:02:35 AM,05/11/2018 08:02:34,Warn,MigrationWorkerBase,"Error Deleting Item From Purges folder 2016-08-05T19:36:09,""C7O365SML12@btcorp7.onmicrosoft.com28"",548442,'\RecoverableItemsPurges'",mail000001,""
Client2Project1054.UserMigration141019RollbackSyncJob289,22F47160661E4D00_7FFFF0BC_1e7763ce81864bebb6f631eae6c7c37e,5/11/2018 8:02:35 AM,05/11/2018 08:02:34,Warn,MigrationWorkerBase,"Error Deleting Item From Purges folder 2016-08-05T19:36:11,""C7O365SML12@btcorp7.onmicrosoft.com29"",547690,'\RecoverableItemsPurges'",mail000001,""
Client2Project1054.UserMigration141019RollbackSyncJob289,22F47160661E4D00_7FFFF0BD_1e7763ce81864bebb6f631eae6c7c37e,5/11/2018 8:02:35 AM,05/11/2018 08:02:34,Warn,MigrationWorkerBase,"Error Deleting Item From Purges folder 2016-08-05T19:36:11,""C7O365SML12@btcorp7.onmicrosoft.com29"",547690,'\RecoverableItemsPurges'",mail000001,""
Client2Project1054.UserMigration141019RollbackSyncJob289,22F47160661E4D00_7FFFF0BE_1e7763ce81864bebb6f631eae6c7c37e,5/11/2018 8:02:35 AM,05/11/2018 08:02:34,Warn,MigrationWorkerBase,"Error Deleting Item From Purges folder 2016-08-05T19:36:11,""C7O365SML12@btcorp7.onmicrosoft.com29"",547690,'\RecoverableItemsPurges'",mail000001,""
Client2Project1054.UserMigration141019RollbackSyncJob289,22F47160661E4D00_7FFFF0BF_1e7763ce81864bebb6f631eae6c7c37e,5/11/2018 8:02:35 AM,05/11/2018 08:02:34,Warn,MigrationWorkerBase,"Error Deleting Item From Purges folder 2016-08-05T19:36:11,""C7O365SML12@btcorp7.onmicrosoft.com29"",547690,'\RecoverableItemsPurges'",mail000001,""
Client2Project1054.UserMigration141019RollbackSyncJob289,22F47160661E4D00_7FFFF0C0_1e7763ce81864bebb6f631eae6c7c37e,5/11/2018 8:02:35 AM,05/11/2018 08:02:34,Warn,MigrationWorkerBase,"Error Deleting Item From Purges folder 2016-08-05T19:36:14,""C7O365SML12@btcorp7.onmicrosoft.com30"",546994,'\RecoverableItemsPurges'",mail000001,""
Client2Project1054.UserMigration141019RollbackSyncJob289,22F47160661E4D00_7FFFF0C1_1e7763ce81864bebb6f631eae6c7c37e,5/11/2018 8:02:35 AM,05/11/2018 08:02:34,Warn,MigrationWorkerBase,"Error Deleting Item From Purges folder 2016-08-05T19:36:14,""C7O365SML12@btcorp7.onmicrosoft.com30"",546994,'\RecoverableItemsPurges'",mail000001,""
Client2Project1054.UserMigration141019RollbackSyncJob289,22F47160661E4D00_7FFFF0C2_1e7763ce81864bebb6f631eae6c7c37e,5/11/2018 8:02:35 AM,05/11/2018 08:02:34,Warn,MigrationWorkerBase,"Error Deleting Item From Purges folder 2016-08-05T19:36:14,""C7O365SML12@btcorp7.onmicrosoft.com30"",546994,'\RecoverableItemsPurges'",mail000001,""
